gene_id,normal_mean,primary_mean,primary_minus_normal
CCNK,22.115983333333336,22.587472222222218,0.4714888888888815
C14orf183,0.0,0.004773422222222223,0.004773422222222223
EFCAB9,0.0,0.0,0.0
FAM35B,0.12154823888888888,0.14396524444444445,0.022417005555555564
OSBPL3,2.0828908333333334,4.466019999999999,2.383129166666666
TAGLN3,1.5356871055555554,0.4418003777777778,-1.0938867277777775
MIR4312,0.0,0.0,0.0
TMED5,12.765733333333335,11.8782,-0.8875333333333355
GRB7,7.015118888888889,14.376703000000001,7.361584111111112
TMPRSS11F,0.0,0.0,0.0
YPEL4,0.5047004444444444,0.29262686666666665,-0.21207357777777774
AKR1CL1,0.002799327777777778,0.011810605555555555,0.009011277777777778
ZFC3H1,4.223185555555555,5.142975,0.9197894444444445
SCAMP3,24.261844444444442,30.500322222222216,6.238477777777774
SLC16A2,1.5187979999999999,1.7511907777777778,0.2323927777777779
KGFLP2,0.6783975000000001,0.7173232777777777,0.038925777777777615
CTXN3,0.0,0.0021686,0.0021686
MRPL23-AS1,0.04465552777777778,0.31055883333333334,0.2659033055555556
SMG7,11.855616666666666,15.223759444444445,3.368142777777779
BARX1,0.15433516666666666,0.44807349444444444,0.29373832777777775
PNRC1,24.088705555555556,23.637990555555557,-0.45071499999999887
CDK5R2,0.48875233333333334,0.2454952611111111,-0.24325707222222223
DNASE1,1.1292697222222223,1.7317801666666663,0.602510444444444
LOC729444,0.005426357222222223,0.00884541111111111,0.003419053888888888
REM2,0.24933566666666668,0.5134076666666666,0.2640719999999999
C6orf15,0.006962222222222221,0.8408748333333332,0.833912611111111
TMEM236,8.462430555555557,2.4880382222222224,-5.974392333333334
BLVRA,10.14216,10.229295,0.08713499999999996
HOXA-AS4,1.2418985555555555,1.2243812333333333,-0.017517322222222242
MIR599,0.0,0.0,0.0
OR5B17,0.0,0.0,0.0
HMGN2,146.0607222222222,144.46799444444443,-1.5927277777777817
SP110,6.213867777777778,5.845177777777778,-0.36868999999999996
MIR548AS,0.0,0.0,0.0
CDCA4,3.9977494444444437,7.924407222222221,3.926657777777777
TTBK2,0.8705091111111112,0.7549259444444444,-0.11558316666666679
ORC2,5.729285555555555,7.12041611111111,1.3911305555555549
DPP8,6.045509444444445,5.104471111111112,-0.9410383333333332
CCRN4L,1.1920746111111111,1.3950683888888888,0.20299377777777772
MAP3K13,15.52542777777778,14.773272777777777,-0.7521550000000037
MIR487B,0.0,0.0,0.0
PEX11B,20.310422222222222,18.621366666666667,-1.689055555555555
HAPLN2,0.04315279444444445,0.035024316666666666,-0.008128477777777782
RGS9,1.1238773333333334,0.5200841111111111,-0.6037932222222223
NOMO2,15.313450000000001,20.878533333333333,5.565083333333332
TSG1,0.006743967777777779,0.007292908888888889,0.0005489411111111106
HOXB-AS3,3.6077373333333327,4.568858666666667,0.9611213333333346
RGSL1,0.0012278055555555558,0.001523088888888889,0.0002952833333333333
LOC100128568,0.08018202777777778,0.06989377777777778,-0.010288249999999999
FOXA2,8.855585,13.412673594444446,4.557088594444446
CHML,1.6107433333333334,2.1230816666666663,0.5123383333333329
TPM3,148.85175555555554,153.31565555555557,4.463900000000024
LOC151171,0.0017355777777777778,0.002698088888888889,0.0009625111111111113
PTX3,1.0597441666666667,0.5807649277777778,-0.47897923888888894
LINC00366,0.0,0.0,0.0
CPLX1,1.5162119444444444,2.655149722222222,1.1389377777777774
RBMX,58.97465555555555,78.95901666666666,19.984361111111106
SNORA42,1.0045055555555555,0.0,-1.0045055555555555
PQBP1,40.55348888888889,47.34076111111111,6.787272222222214
TDRD12,0.010830783333333335,0.004902461111111111,-0.005928322222222224
LOC100507634,0.14284516111111112,0.18266122222222222,0.039816061111111106
MIR221,0.0,0.0,0.0
B3GALNT2,4.966212222222222,6.504027777777777,1.5378155555555555
DLX5,0.07389717777777778,0.12390626666666667,0.050009088888888886
OR52K1,0.007455527777777778,0.017881133333333334,0.010425605555555556
GRK1,0.0025072000000000002,0.0026549944444444443,0.00014779444444444406
LINC00485,0.030480152777777776,0.030713369666666664,0.00023321688888888747
TBCC,14.515716666666666,13.6496,-0.8661166666666666
GSG1,0.06266974444444445,0.07692628333333335,0.014256538888888892
NETO1,0.039012607777777784,0.017799721666666667,-0.021212886111111117
LOC440600,0.05975181666666667,0.07674795555555554,0.016996138888888866
VASH1,3.311942777777778,4.7209827777777775,1.4090399999999996
C10orf122,0.0,0.0,0.0
C1orf228,0.24895575555555555,0.15501820555555554,-0.09393755000000001
MIR5700,0.0,0.0,0.0
PTPRG,2.9196544444444448,4.092169444444445,1.1725150000000002
SLC6A17,0.07320095722222222,0.08373487944444445,0.010533922222222228
PLSCR4,13.810512777777777,8.23824611111111,-5.572266666666668
SAP130,6.607392222222223,6.942163333333334,0.33477111111111135
MIR663A,0.0,0.0,0.0
MIR4277,0.0,0.0,0.0
C10orf11,2.659194444444444,2.890437388888889,0.23124294444444482
RPAIN,10.075319444444444,10.758187777777778,0.6828683333333334
SLC31A2,9.070141666666665,5.990588333333333,-3.0795533333333314
ADAM30,0.0,0.0,0.0
C10orf116,73.45637222222223,64.05996888888889,-9.396403333333339
SNORA11B,0.0,0.0,0.0
SPRR2C,0.0,0.0,0.0
PSMB7,61.518550000000005,83.19378888888889,21.675238888888885
MIR3916,0.0,0.0,0.0
POLR2G,35.35116111111111,46.85895555555555,11.507794444444443
WHAMMP1,1.3884618333333334,1.1979235,-0.19053833333333348
KIAA1683,0.6162083333333334,0.20316357777777777,-0.4130447555555556
LOC100499466,4.508477222222222,3.452167222222222,-1.0563099999999999
EXOC3L2,1.1544122777777779,2.0002435,0.845831222222222
FAM21B,5.603092777777778,4.014888888888889,-1.5882038888888896
DNMT1,6.711973888888888,12.402793888888887,5.690819999999999
FUT5,0.2180162777777778,0.16998702222222223,-0.04802925555555557
CCDC147,0.036072689444444445,0.04001311277777778,0.0039404233333333386
CLEC4E,0.16403806666666665,0.5062645333333333,0.3422264666666667
CNBP,81.38261111111112,83.57797222222221,2.1953611111110973
MLF1,3.301252777777778,4.293528888888889,0.9922761111111109
MIR557,0.0,0.0,0.0
ACER3,6.422422777777778,5.041539444444444,-1.3808833333333341
NDUFAF3,25.317738888888886,25.696344444444442,0.37860555555555564
PITPNC1,2.338933888888889,2.997152222222222,0.6582183333333331
HLA-DPB1,36.769998888888885,25.87348,-10.896518888888885
ORMDL1,10.929583888888889,12.268763333333332,1.3391794444444436
C20orf152,0.02352861111111111,0.02902397222222222,0.005495361111111107
MGC39584,0.002767961111111111,0.0032135166666666668,0.0004455555555555558
C6orf222,4.5007005555555555,6.354275083333333,1.853574527777777
LOC728024,0.3304515333333333,0.2867018111111111,-0.04374972222222223
C3orf70,3.264908888888889,2.4244219444444446,-0.8404869444444443
SEH1L,9.406201666666668,13.341616666666667,3.935414999999999
KDSR,8.72461888888889,8.49618,-0.22843888888888841
NUDT9P1,0.11164299999999999,0.1092396111111111,-0.0024033888888888855
PIK3R4,4.2872722222222235,4.915883888888889,0.6286116666666652
SLC4A11,0.47340242777777775,2.1438532222222224,1.6704507944444447
POLR2M,11.09854,11.229105555555556,0.13056555555555605
THAP3,12.202370555555555,9.723015,-2.4793555555555553
AP4B1,4.548171666666666,5.3378194444444444,0.7896477777777786
CHCHD7,21.75507222222222,25.67942222222222,3.9243500000000004
FAM221B,0.03378929444444445,0.035287269999999996,0.0014979755555555446
FLJ42280,0.0,0.0,0.0
RALY,37.33884444444445,44.67086666666666,7.332022222222214
RNF138,15.812347777777777,10.178981666666665,-5.633366111111112
TM9SF2,129.05209444444444,158.14652777777778,29.094433333333342
ZNF614,1.2888935555555556,1.8216771111111112,0.5327835555555556
FLJ25758,0.0,0.004789655555555556,0.004789655555555556
MAP1LC3A,19.70365,19.07962,-0.6240300000000012
ZNF738,0.5294708888888889,0.864872611111111,0.3354017222222221
SNORA33,0.0,1.225538888888889,1.225538888888889
TCN2,22.065611111111114,10.407959444444444,-11.65765166666667
ZNF622,33.02338333333333,28.18855,-4.834833333333329
COL23A1,0.4045305,0.3029456,-0.10158490000000003
ATF6,7.525058333333334,8.670895555555555,1.1458372222222213
TIA1,11.802313333333332,14.04991,2.2475966666666682
TSPAN2,4.72509611111111,5.254159222222222,0.5290631111111121
ZPBP2,0.009780644444444445,0.0012154222222222223,-0.008565222222222222
GLB1L2,11.71380777777778,13.68982888888889,1.9760211111111108
C4orf51,0.0,0.0,0.0
TXNIP,328.73672222222217,175.14853333333335,-153.58818888888882
GPR3,0.09746428888888889,0.4842179277777778,0.3867536388888889
COL4A3BP,10.864654999999999,8.910902777777778,-1.9537522222222208
FAM208A,6.654747222222222,6.872603333333334,0.2178561111111117
OR56B4,0.15332194444444447,0.11073287222222222,-0.042589072222222246
AP2S1,49.741327777777784,53.76857222222222,4.027244444444435
FGR,1.6707866666666666,2.595381444444444,0.9245947777777774
PSMA2,51.46803888888889,84.79659444444445,33.32855555555556
RIPK3,11.295927777777779,8.43076,-2.8651677777777795
GDF10,0.3167380888888889,0.23755305555555553,-0.07918503333333335
SLAMF1,1.8442118333333335,1.0112894444444445,-0.832922388888889
FBXL18,1.3598847222222221,1.9599846666666667,0.6000999444444446
PSMB6,63.27200555555555,60.36802222222223,-2.903983333333322
BEST1,0.42241972222222224,0.42491816666666665,0.0024984444444444143
TMEM203,20.721355555555558,20.102633333333333,-0.6187222222222246
C1orf51,0.6567293888888889,0.5621882222222223,-0.09454116666666657
KLRC4,0.9184667777777779,0.3976729833333333,-0.5207937944444445
MSC,1.7657372222222223,3.035350555555555,1.2696133333333328
DAZAP1,35.15810555555556,43.45374444444444,8.295638888888881
DCN,177.42035555555557,125.27244444444445,-52.14791111111113
DOK2,5.9675005555555565,4.556299444444445,-1.4112011111111116
IFT46,5.5974627777777775,6.349474444444444,0.7520116666666663
DSCC1,1.169908111111111,4.465836,3.2959278888888894
LOC100507194,0.010381527777777776,0.025335383333333336,0.01495385555555556
PTPN2,10.62377,10.08,-0.5437700000000003
EMC8,7.9557777777777785,11.77511,3.8193322222222212
RNF19B,21.037955555555552,16.280862777777777,-4.757092777777775
PRR18,0.018973794444444445,0.013830016666666667,-0.005143777777777778
SNORD126,0.0,0.0,0.0
LOC650293,0.017900833333333335,0.07997613333333332,0.062075299999999986
BTBD8,0.5044884444444444,0.44551244444444443,-0.05897599999999997
FER,0.9728840555555556,0.9467265555555555,-0.026157500000000056
MIR4661,0.0,0.0,0.0
AGXT2L1,0.008748616666666667,0.009895544444444444,0.001146927777777777
FMNL3,1.9607338888888886,2.31268,0.3519461111111113
COQ10B,13.684772222222222,12.954884999999997,-0.7298872222222244
MOCS3,4.961829444444444,8.499020555555555,3.5371911111111114
MPPED1,0.061422472222222226,0.014596883333333335,-0.046825588888888894
IL18RAP,0.5676945555555555,0.31996196666666665,-0.24773258888888883
CST8,0.0,0.0,0.0
LOC100129518,0.5474927222222222,0.42322794444444445,-0.12426477777777778
MFN2,29.088177777777773,22.446833333333334,-6.641344444444439
NAALAD2,0.37616483333333334,0.1273184388888889,-0.24884639444444442
NUDT18,6.073597222222222,4.774897222222222,-1.2987000000000002
PNMA5,0.017331185555555555,0.01745520111111111,0.00012401555555555457
SERF2-C15ORF63,0.14633083333333335,0.18270327777777778,0.03637244444444443
SMPD3,16.894295555555555,8.958288333333334,-7.936007222222221
SOCS7,2.2893555555555554,3.300047222222222,1.0106916666666668
TBCD,10.152937222222223,12.309752777777778,2.1568155555555553
SNORD84,0.0,0.0,0.0
TNIP1,59.0713,42.10896666666666,-16.96233333333334
UBE2J2,17.526966666666667,15.460800555555554,-2.0661661111111123
ANKUB1,0.002197716666666667,0.0029264,0.0007286833333333331
LOC285796,0.005264850000000001,0.00273025,-0.0025346000000000006
MIR585,0.0,0.0,0.0
LOC100130954,0.008634588888888888,0.004882289944444443,-0.003752298944444445
NYAP2,0.010946865555555555,0.0047614772222222225,-0.006185388333333332
RAMP1,10.482487777777777,19.8648575,9.382369722222222
TXNL4B,4.323302777777777,4.973722777777777,0.6504199999999996
RPGR,1.8740144444444442,2.6030055555555554,0.7289911111111111
PPP2R2A,9.610907222222222,12.127325,2.5164177777777788
RPL3L,0.0,0.0036832333333333333,0.0036832333333333333
C6orf70,5.47607,5.994702222222222,0.5186322222222222
FAM83A,0.11767641666666669,0.39140257222222224,0.2737261555555556
GBP5,2.9091721666666666,2.998882111111111,0.08970994444444447
MBD3L3,0.0,0.0,0.0
MIR891A,0.0,0.0,0.0
IGLON5,0.06688116666666667,0.11044193888888888,0.04356077222222221
PIEZO2,0.5309669444444444,0.7843680722222222,0.2534011277777778
PRSS41,0.020555816666666664,0.11271053333333333,0.09215471666666666
QKI,3.432442777777778,3.6174094444444447,0.1849666666666665
ZCCHC7,5.393352777777777,8.280245,2.8868922222222233
DNAH11,0.010207077777777778,0.006350985,-0.003856092777777778
GRM5-AS1,0.008447818333333332,0.02126306,0.012815241666666668
IPMK,6.006225,4.8748644444444444,-1.1313605555555553
RGPD3,0.16897551666666666,0.16509545000000003,-0.003880066666666626
OR4D11,0.0,0.0,0.0
ZNF91,6.26502611111111,4.775566111111112,-1.4894599999999985
TMPRSS4,65.34055,51.45122661111111,-13.889323388888883
GMCL1,10.379996111111112,9.790356666666664,-0.5896394444444475
RHBDL3,0.21552955555555556,0.1612038,-0.05432575555555555
LRRC20,2.4619644444444444,4.705742222222223,2.2437777777777783
DOK1,7.715972777777777,7.934652777777777,0.21867999999999999
PDCD5,40.02755555555556,69.67145555555555,29.643899999999995
POLR3A,2.7942427777777774,3.778284444444444,0.9840416666666667
CDKL3,0.20191173333333334,0.24499561111111115,0.04308387777777781
STAT1,31.396216666666664,42.596377777777775,11.200161111111111
TP53INP1,9.841135555555557,5.7381472222222225,-4.102988333333334
GCNT4,1.2178910555555555,0.48237492777777774,-0.7355161277777778
SMG6,8.589937222222224,7.230682777777777,-1.3592544444444465
TMEM37,44.981744444444445,15.330442777777781,-29.65130166666666
WDR77,8.665379999999999,19.377156666666664,10.711776666666665
FAM131A,5.245423333333333,4.396628388888889,-0.8487949444444443
MIRLET7C,0.0,0.0,0.0
OR6N2,0.0,0.0,0.0
LOC283761,0.008850472222222223,0.005396655555555556,-0.0034538166666666674
MPZL1,24.63527222222222,31.263422222222225,6.628150000000005
MRPS18A,33.447405555555555,33.08602777777779,-0.36137777777776847
FCRL3,0.7496186666666667,0.2584639444444444,-0.49115472222222223
PRAMEF15,0.0,0.0,0.0
TERT,0.15737420555555554,0.24581682222222223,0.0884426166666667
HSPB8,20.707584444444443,13.266814666666669,-7.440769777777774
TIGD3,0.2116611111111111,0.27621063333333334,0.06454952222222224
MIR3655,0.0,0.0,0.0
HOXB9,21.11656388888889,27.44707316666667,6.330509277777779
SIDT1,7.219482222222222,4.4253295,-2.794152722222222
ANP32D,0.0,0.0,0.0
LOC642361,3.6951066666666668,3.2129961111111114,-0.4821105555555554
LPL,1.0277454444444445,1.845902388888889,0.8181569444444445
TMEM8A,40.697388888888895,35.38822777777778,-5.309161111111116
ALAS2,0.043203849999999995,0.006065505555555555,-0.03713834444444444
ATP6V0A4,0.010921475,0.007119628888888888,-0.003801846111111112
ISLR,12.169277222222222,26.31159444444444,14.14231722222222
B3GNT3,45.85675555555555,44.489936777777785,-1.366818777777766
INO80B,10.924457777777778,13.030965,2.1065072222222216
LOC146336,0.19656240000000003,0.2356139272222222,0.03905152722222219
MGC2889,0.007056794444444445,0.007636588888888889,0.0005797944444444446
MRGPRX1,0.0,0.0,0.0
PCNA-AS1,0.0,0.0,0.0
LOC647107,0.0,0.0,0.0
MVD,21.23483333333333,24.615394444444448,3.380561111111117
H2AFV,45.940450000000006,62.71245555555556,16.772005555555552
AKR7A2P1,0.06247922777777778,0.10562655,0.04314732222222222
ESCO1,3.51684,3.626622222222222,0.109782222222222
FCGR2B,4.711895,3.195753055555556,-1.5161419444444442
IQCF4,0.0,0.0,0.0
FOXN1,0.20251847222222225,0.13374126111111112,-0.06877721111111113
MIR302A,0.0,0.0,0.0
AATK,2.8966154444444445,3.077509777777778,0.18089433333333327
CASP8AP2,2.497116111111111,2.6772933333333335,0.18017722222222243
SNORA21,47.04381666666667,95.09312222222223,48.04930555555556
FPGT-TNNI3K,0.3276195,0.1841071388888889,-0.1435123611111111
MIR4716,0.0,0.0,0.0
MIR423,0.0,0.0,0.0
POU6F2-AS1,0.015857111111111113,0.08923444444444445,0.07337733333333334
WRN,1.910547222222222,2.167117222222222,0.2565700000000002
RAET1G,0.07802602222222223,0.3258354,0.24780937777777778
LIX1,0.12313301333333332,0.05416682388888889,-0.06896618944444444
LCN10,0.6349456666666666,0.1993416888888889,-0.4356039777777777
MIR495,0.0,0.0,0.0
FLJ12825,0.02259459722222222,0.023096953333333333,0.0005023561111111123
NIT2,14.329100000000002,23.549183333333335,9.220083333333333
LOXHD1,0.027960681666666667,0.053879771666666666,0.02591909
WFDC3,0.6113596611111112,1.2711877222222223,0.6598280611111111
BTG1,28.85931666666667,21.461109444444446,-7.398207222222222
EN2,0.007094066666666667,0.056410972222222217,0.04931690555555555
RTF1,10.14569388888889,9.601714444444445,-0.5439794444444441
CEP170P1,0.19268285555555556,0.2473488,0.05466594444444445
UBA1,53.892855555555556,63.24572222222221,9.352866666666657
DNAJC22,6.868353888888889,5.588423166666668,-1.279930722222221
NRL,0.45714116666666665,0.41103466666666666,-0.046106499999999995
SH2D1A,0.8886887222222222,0.6785188333333333,-0.21016988888888888
ACE2,10.8211,9.769082833333334,-1.0520171666666656
YDJC,10.605546666666665,14.805713333333337,4.2001666666666715
KLRC4-KLRK1,0.07089668033333335,0.020866495555555555,-0.05003018477777779
LOC100506305,0.037564111111111104,0.11152719999999999,0.07396308888888889
NEGR1,4.029395555555556,1.9055193888888893,-2.1238761666666672
RAB3GAP1,13.966205555555554,13.970372222222222,0.004166666666668206
PLA2G2C,0.03586861111111111,0.046667,0.010798388888888892
PEX10,10.961911666666667,10.59285611111111,-0.3690555555555566
TRAM2,8.668211666666666,8.702934444444445,0.034722777777778546
CYB5D2,6.9013205555555555,5.4576094444444445,-1.443711111111111
PCDHGB4,0.3431287777777777,0.34205586111111114,-0.0010729166666665901
SPHK1,1.8316793888888891,6.116400722222222,4.284721333333333
LOC285692,0.0,0.000993388888888889,0.000993388888888889
SRCIN1,0.3672377777777778,0.6297358000000001,0.2624980222222223
C2orf71,0.006499013888888888,0.0009988433333333333,-0.005500170555555555
D4S234E,2.6341705555555555,1.602876411111111,-1.0312941444444446
ENAH,4.120565,6.629308333333333,2.5087433333333333
DPH1,11.548258333333333,10.292996111111112,-1.2552622222222212
MRAP2,2.6268394444444443,2.510178333333333,-0.1166611111111111
WDR96,0.031171884999999996,0.04345351333333333,0.012281628333333336
CNTLN,0.7277047222222222,0.6462544444444444,-0.0814502777777778
MIR658,0.0,0.0,0.0
RIN2,8.972605555555553,11.089797777777777,2.117192222222224
STXBP4,0.5493372222222221,0.6634353888888889,0.11409816666666672
